  5.0000000000000000e+00   3.9688063711548693e-06   3.3731768415644622e-06   7.2812359708933128e-06   3.2377662311141374e-05   3.9687894147741533e-06   3.3731780536042937e-06   7.2812049641811571e-06   3.2381078229712666e-05   9.3540658304796487e-05   1.0354636345450322e-05   3.0821930750643191e-07   1.2321357177908222e-08   5.8448553678647915e-09   5.3890199745933924e-09   3.5625115089287563e-09   2.3877889039863498e-09   4.5577496846313918e-09   6.1829111826545136e-09   7.4846230364651070e-09   8.2964363242180008e-09   9.4976934461523867e-09   9.9108824767921666e-09   1.0127446832518669e-08   1.0353234106874778e-08   1.0733343190710903e-08   1.0506454551505328e-08   1.1755415264689733e-08   1.1726214224647687e-08   1.3848207998101714e-08   1.2442986581309937e-08   1.2129847906306292e-08   1.5176843109053315e-08   1.4015843039502782e-08   1.7093693791370527e-08   2.0368335267802749e-08   2.0972363827168315e-08   2.3591728567613067e-08   2.1841501475314022e-08   2.7174081038556495e-08   2.9330608244513650e-08   2.7303145280850287e-08   4.6892619851081741e-08   2.9442051654861618e-07   2.6710604559565402e-04   1.9668204828109607e-03   1.9170604108017912e-03   1.3789973551693510e-03   2.6764546574452167e-04   1.9667360363706311e-03   1.9174117766008433e-03   1.3790277987317664e-03   2.3830994782744988e-04   1.6173503595928395e-03   6.7054013368303205e-04   3.9632870875324792e-04   6.8111759635072251e-05   4.4504110222852298e-04   5.2921159123384923e-04   1.3062064467782273e-03   2.3766208859376232e-04   1.6109904230905093e-03   6.7064939474033400e-04   4.0709041422593673e-04   6.8178061784584336e-05   4.4544496765211282e-04   5.2622668761103666e-04   1.3027761769158536e-03
  5.5000000000000000e+00   3.6127046922282743e-06   3.3612802038400011e-06   7.1795222578349655e-06   2.8543671066812912e-05   3.6126927924185781e-06   3.3612843742570103e-06   7.1794521904831688e-06   2.8543996557084220e-05   8.8407309628733279e-05   6.3314449249783366e-06   1.5283455643065751e-06   7.4154336148755110e-08   6.3993977145688510e-09   5.8160807239583251e-09   3.8622386309044761e-09   2.5712816039218373e-09   4.9641331098437083e-09   6.8271432361403414e-09   8.2856205757854361e-09   9.2002473728145296e-09   1.0014786861307107e-08   1.0544898405035447e-08   1.0838202728776875e-08   1.1296761257900956e-08   1.1619750241524548e-08   1.1603461924392280e-08   1.2262802540872836e-08   1.2661705987832016e-08   1.4243637499951382e-08   1.2264778437971908e-08   1.3608108977892968e-08   1.7470988204523306e-08   1.4764900614409660e-08   1.7698982766002556e-08   2.2031817638702206e-08   2.0209354978074658e-08   2.4923678811260018e-08   2.2809113673378854e-08   2.6842275605707594e-08   2.8587621183021141e-08   2.6673984271165147e-08   3.1287751856938354e-08   3.9432672435121235e-07   7.2504106682264090e-04   2.6298751592280707e-03   2.2260183072940879e-03   1.3800237879761066e-03   7.2553378957465782e-04   2.6297928933675880e-03   2.2264188352236233e-03   1.3800702078117528e-03   7.5205389456848453e-04   2.5626418601149190e-03   9.3867037170343838e-04   4.8837305619615651e-04   9.5546311452583067e-05   4.0936525452311360e-04   5.1477989528983862e-04   2.3750454369946736e-03   7.4918480276812169e-04   2.5638978280934964e-03   9.3910577847994585e-04   4.8863098997258892e-04   9.5572572678108168e-05   4.0987424878804909e-04   5.0758768741914579e-04   2.4101106716956640e-03
  6.0000000000000000e+00   3.3579090452774424e-06   3.3248037673735840e-06   7.1395520505573457e-06   3.2020350619347807e-05   3.3578995527587549e-06   3.3247930901824789e-06   7.1396601868847604e-06   3.2018596588560316e-05   8.2020798629301922e-05   6.2078705108133560e-06   4.3045943837596249e-07   6.8386266227457913e-08   7.0260257920281902e-09   6.3892231734430217e-09   4.1042332977665270e-09   2.8181479106500538e-09   5.4091961489999663e-09   7.5283647381129622e-09   9.0732184424952638e-09   1.0170104029482377e-08   1.0994710235671058e-08   1.1368282307750420e-08   1.1757356517956627e-08   1.2277971262903449e-08   1.2763873720664408e-08   1.2953910943120912e-08   1.3003934205799912e-08   1.3417673675991395e-08   1.5220406018563644e-08   1.3547597219156238e-08   1.4436115410661658e-08   1.8742891033655729e-08   1.5335662773421037e-08   1.7639562696804981e-08   2.3749292160814665e-08   2.1311734791751256e-08   2.6908114530222903e-08   2.1341492554448435e-08   2.7375261427990617e-08   2.9534994323763757e-08   2.7065030507001352e-08   4.2732182247524011e-08   8.2750906966468612e-07   2.3931900729064594e-04   2.0690053081338124e-03   1.5312095557292486e-03   1.3892786857604984e-03   2.4140435001255057e-04   2.0708788612577235e-03   1.5317510459562818e-03   1.3893282287620917e-03   1.5912820607532469e-04   1.7537421639187518e-03   8.6973234473520166e-04   5.9038448955427072e-04   6.7622866942302883e-05   5.7899633418646932e-04   7.2666354742917101e-04   3.9589396331421558e-03   1.6178499451134575e-04   1.7725001665826379e-03   8.6960828352554713e-04   5.9026292583800872e-04   6.7662075481504677e-05   5.8078331077153597e-04   7.2785021888412517e-04   3.9975900143659707e-03
  6.5000000000000000e+00   3.2106367480752454e-06   3.3087602759827145e-06   7.0255745014727035e-06   3.1837883653014022e-05   3.2106298175612329e-06   3.3087357321764007e-06   7.0261515548742117e-06   3.1839545803286943e-05   1.0927335646371862e-04   8.7015840135041627e-06   1.5399176085935486e-06   8.5073488972289460e-08   7.6530211737082074e-09   6.9733566223670061e-09   4.4334935309084970e-09   3.0344886207599122e-09   5.8646545857352156e-09   8.1486795759651302e-09   9.8272967204434921e-09   1.1053566555203324e-08   1.2031712950865569e-08   1.2410265742714044e-08   1.2792800932631399e-08   1.3383440277114915e-08   1.3643214710072194e-08   1.3808607169130546e-08   1.3765989385359612e-08   1.4082241600050226e-08   1.5436828628322578e-08   1.4181207217596973e-08   1.5039003077578759e-08   2.0282407404938963e-08   1.6047457492606005e-08   1.6482312364840806e-08   2.4445457214042494e-08   2.1438448363403214e-08   2.7235588219355051e-08   2.0867743236641116e-08   2.7951178484275630e-08   2.9433031578628435e-08   2.5700163097050276e-08   6.3524957813350693e-08   7.9631606117182702e-07   5.9335887510836337e-04   2.2387656766325622e-03   2.0072034025290456e-03   1.4471122104584096e-03   6.0197620664023796e-04   2.2350477775796877e-03   2.0063356617258223e-03   1.4471101434520804e-03   1.5709676283950751e-04   1.6586585914226877e-03   1.0676970296301224e-03   5.2177912650750639e-04   1.6803080696640646e-04   4.5461857652732019e-04   1.4665657767011970e-03   6.5144070072932197e-03   1.5662307922961351e-04   1.6695949727190810e-03   1.0719269602607428e-03   5.2248853756433331e-04   1.6817472283996350e-04   4.5501763225886928e-04   1.4416127455777318e-03   6.5140956957830363e-03
  7.0000000000000000e+00   3.1411008684735249e-06   3.2979220674428914e-06   7.0509058753216327e-06   5.4170311049925405e-05   3.1411096513063806e-06   3.2979041288100307e-06   7.0501086427967906e-06   5.4175658412388645e-05   1.3164428663714166e-04   8.8520585566433524e-06   8.5825351692894479e-07   1.2079842683103493e-07   8.2738974429915532e-09   7.5519439491153931e-09   4.7967966425267313e-09   3.3595826822620255e-09   6.3069569077792095e-09   8.8354262336597373e-09   1.0639371225164893e-08   1.2016781336749746e-08   1.3038326371371327e-08   1.3407888126218612e-08   1.3874326853499652e-08   1.4401261521878113e-08   1.4437561825968124e-08   1.5160255950141332e-08   1.4808637740936206e-08   1.4706872697928663e-08   1.6199280527881582e-08   1.5031064006957993e-08   1.5691437350741542e-08   1.8708912981818227e-08   1.6086184264337564e-08   1.8372418150723615e-08   2.5676137054687748e-08   2.2648758351797022e-08   2.5856724027699714e-08   2.1003380206460474e-08   2.6773361068645006e-08   2.8937525197713899e-08   2.7090163033995289e-08   3.7131712408939327e-08   3.7246269806450853e-07   5.1993049240056080e-04   3.4161854791751041e-03   3.0551076003141366e-03   1.5615603673258690e-03   5.2536550472879649e-04   3.4235313244288558e-03   3.0562943061791473e-03   1.5615461525993707e-03   1.7895681764278442e-04   1.9950457333744297e-03   1.1574746618660554e-03   4.9289964674917764e-04   1.2832764258635678e-04   3.8266333489432954e-04   1.3474545034104389e-03   8.2887860989016900e-03   1.7885344507239301e-04   1.9884878278894217e-03   1.1551506997278897e-03   4.9355316500590703e-04   1.2883162225279797e-04   3.8348620278246535e-04   1.3542501380399039e-03   8.3686487120758421e-03
  7.5000000000000000e+00   3.1351049049115361e-06   3.2922137905803919e-06   7.0235219864436747e-06   1.5314908950524070e-04   3.1350918090564371e-06   3.2921745647179837e-06   7.0230135473111241e-06   1.5314885405771350e-04   1.5025133412353703e-04   9.2736613701593922e-06   1.2374543930373551e-06   9.6813553191219186e-08   8.8860562537121896e-09   8.1298091248177471e-09   5.1747094598692152e-09   3.5320265628130761e-09   6.7065158866399376e-09   9.4743535201227313e-09   1.1459084774262830e-08   1.2971913795991805e-08   1.4081828889395085e-08   1.4515030163897329e-08   1.5024587408654587e-08   1.5485593944609515e-08   1.5771885139214494e-08   1.5444353880784907e-08   1.5606433153346484e-08   1.5585822563417399e-08   1.6489140861807172e-08   1.4689657028657606e-08   1.6315790130136985e-08   2.0632551486949857e-08   1.6287610974394778e-08   1.8463638034814384e-08   2.6763273589917969e-08   2.2616082880519437e-08   2.5642269330291526e-08   2.2242469304708260e-08   2.7101476076777159e-08   2.9162551181955393e-08   2.9455600741016478e-08   4.8493115613976930e-08   1.7905854539866281e-07   9.4596045059110612e-04   3.7125645297653729e-03   1.6842406290650293e-02   1.7909053355993992e-03   9.5544327515352740e-04   3.6476648587358855e-03   1.6841179438289094e-02   1.7909013044706192e-03   2.1069544228762756e-04   1.7593084403254107e-03   1.6882364493846565e-03   5.0356480280381764e-04   1.8709667960836024e-04   1.3838760712098238e-04   1.9418613843124094e-03   9.2045508241230378e-03   2.1003952660466292e-04   1.7600970860241797e-03   1.6914936897653465e-03   5.0353938403848439e-04   1.8729181537176982e-04   1.3891437658562482e-04   1.9140402470142987e-03   9.2098069209028653e-03
  8.0000000000000000e+00   3.1762535870658037e-06   3.2526370218157575e-06   6.9619168075071837e-06   2.1217884237220770e-04   3.1762557462565859e-06   3.2526321993728389e-06   6.9617049338882078e-06   2.1218897616072244e-04   1.8135537201413037e-04   1.1097123321080592e-05   1.5005999076406111e-06   1.3895515155908204e-07   1.1081077059070254e-08   8.6987135017782103e-09   5.5475867149453943e-09   3.7075735873274385e-09   7.2154775809410949e-09   1.0108078554326881e-08   1.2282868002377806e-08   1.3915750546165104e-08   1.5145640262906993e-08   1.5551941738726372e-08   1.6066996845595946e-08   1.6479547856034092e-08   1.6671929437432910e-08   1.6629007028220400e-08   1.6552742220470434e-08   1.6461984499604454e-08   1.7035359492571167e-08   1.6186411786142047e-08   1.7384617743161436e-08   1.9817936978208889e-08   1.6688948626908587e-08   1.8520932985961504e-08   2.6704529998467564e-08   2.2939004181572576e-08   2.5333069657424799e-08   2.4246854555357170e-08   2.8138919638966922e-08   3.2551049861768869e-08   2.7437750478604923e-08   7.7375532171289941e-08   5.6607569191835109e-07   8.6073138913262380e-04   5.7650476946356759e-03   2.8592236673346174e-02   2.1656322369280529e-03   8.6204730639093618e-04   5.7449535378757870e-03   2.8597420033285709e-02   2.1656037974460461e-03   4.1465073612696713e-04   2.4231386454139805e-03   4.1004809600609336e-03   8.2905057632406130e-04   4.4037413519234961e-04   2.1462673974632815e-04   1.4548445411655707e-03   1.1252240275363565e-02   4.1418073810175153e-04   2.4299979026261159e-03   4.1040903113652430e-03   8.2890891982266731e-04   4.4086789174974615e-04   2.1483765758639113e-04   1.4580281864938812e-03   1.1431529410124906e-02
  8.5000000000000000e+00   3.6870867357999778e-06   3.4858609176382698e-06   1.6389009733755585e-05   2.0995235853966026e-03   3.6871870413211605e-06   3.4834805321113928e-06   1.6386949752313144e-05   2.0995172914274902e-03   3.6378782963215222e-04   1.2398629299082073e-05   8.8562758374724859e-07   1.3631629665144873e-07   1.0059382472524839e-08   9.2481891878054489e-09   5.8916023270403337e-09   3.8625385954150733e-09   7.6038383358368683e-09   1.0740027568992277e-08   1.3181039234711471e-08   1.4856198190976761e-08   1.6154675500018984e-08   1.6668906915373867e-08   1.7207909352084592e-08   1.7495190975545057e-08   1.7634657140172864e-08   1.7817848300432060e-08   1.7554464022843137e-08   1.7495061488931427e-08   1.7452566157599888e-08   1.8205146575525645e-08   1.8156362087837274e-08   2.0842917882180560e-08   1.6647154954924023e-08   1.9976964029178676e-08   2.7275033229361294e-08   2.3172022661087988e-08   2.4452398002669739e-08   2.4798296192006722e-08   2.8208434889679858e-08   3.2844625267843124e-08   2.9474482075102488e-08   4.9130791033136585e-08   6.4448659746152497e-07   1.5034787861079454e-03   9.2196352463722042e-03   5.8261199296772474e-02   2.5798158375951656e-03   1.5040489062506032e-03   9.2289248623182440e-03   5.8260820548743000e-02   2.5798341140276107e-03   6.8414935001895132e-04   1.8844067802895794e-03   4.6708076395442465e-03   1.9832292538782283e-03   9.5484027823415727e-04   1.1255056269516240e-04   1.6241047972771067e-03   5.9854715400830582e-03   6.8212505902497317e-04   1.8776483738303482e-03   4.6691840106168597e-03   1.9831420659532930e-03   9.5301700413322427e-04   1.1129444522731268e-04   1.6028002684229678e-03   6.0049828787236449e-03
  9.0000000000000000e+00   3.3829785148304720e-06   3.2576146724312759e-06   2.1795297921950189e-05   1.1261334344912920e-03   3.3829777656541523e-06   3.2576156455416448e-06   2.1795250645676964e-05   1.1262088096735128e-03   7.7612151672556441e-04   2.2055375523808350e-05   1.4770732425243650e-06   1.2695557737875800e-07   1.4037361971978921e-08   9.7761515591244081e-09   6.2365666761626614e-09   3.9986524785748467e-09   8.0183307357801381e-09   1.1334568961748695e-08   1.3923310408640967e-08   1.5790434456991094e-08   1.7119229959592035e-08   1.7704636641838175e-08   1.8392037861402493e-08   1.8655393224412155e-08   1.8787556858523029e-08   1.8881328447846510e-08   1.8548905911310369e-08   1.8396454892148361e-08   1.8744919650829161e-08   1.9151297459294668e-08   1.8859930666473904e-08   2.1306389287785076e-08   1.6338562413754109e-08   1.8530214061183724e-08   2.7071575335464311e-08   2.2422760132153840e-08   2.6010762004383565e-08   2.5434339225168099e-08   3.1759821027747741e-08   3.4309821340561508e-08   3.1425850338062818e-08   4.9687036613168142e-08   4.4134274403975688e-07   2.3043579319246749e-03   1.4946680719181557e-02   6.9820954306688207e-02   4.5556516743778443e-03   2.3046461444103574e-03   1.4934108342239908e-02   6.9823322238821206e-02   4.5555411508583716e-03   7.4173731102331758e-04   3.9310311105523361e-03   8.6185697866878151e-03   3.5459951346969490e-03   7.6512704093702687e-04   1.4802454556618434e-04   1.2730450655199885e-03   6.1221056952301626e-03   7.4189284347508152e-04   3.8666963423976426e-03   8.5958748731294297e-03   3.5459880858281201e-03   7.6414901170032397e-04   1.5080801221990564e-04   1.2668635467360193e-03   6.1665407705153103e-03
  9.5000000000000000e+00   3.5086940534206564e-06   3.3011292689010121e-06   9.9501564790830747e-06   7.9169878057303727e-04   3.5086787115658916e-06   3.3011451147775521e-06   9.9500305131296304e-06   7.9191245813666768e-04   1.4029385374273722e-03   3.2325358828867525e-05   1.6853371347310748e-06   1.8733079626454282e-07   1.1129603877042501e-08   1.0284379447761038e-08   6.5568666495121058e-09   4.2077132551239487e-09   8.3954070239998273e-09   1.1923015128796976e-08   1.4681721046207809e-08   1.6667050289289636e-08   1.8089890831147615e-08   1.8752191955115942e-08   1.9355942692673004e-08   1.9697157407258578e-08   1.9875207860814584e-08   1.9912386289879835e-08   1.9677646795583563e-08   1.9362580052813750e-08   1.9663324087358428e-08   1.9419968749752078e-08   1.8998129775026353e-08   2.1927010545816849e-08   1.8110100197908841e-08   2.0254914936272260e-08   2.6933997977337128e-08   2.5105585912164484e-08   2.5722113764795445e-08   2.6126204814754322e-08   3.2074465836905761e-08   3.4557010969329436e-08   3.0123066456973659e-08   1.0211286039147215e-07   1.0755258138969475e-07   4.3526672319008398e-03   1.9484963764377382e-02   8.8050171653384565e-02   5.2827964229200282e-03   4.3509030926373151e-03   1.9576773949871562e-02   8.8056251941308006e-02   5.2827808171676633e-03   2.1658895227903625e-03   6.3568716121364891e-03   1.1168913800258045e-02   3.7550821757764180e-03   1.0550443561055066e-03   3.6692514623909228e-04   1.4432697891495513e-03   9.7315311191426990e-03   2.1631820289066944e-03   6.3109711960914940e-03   1.1167412827307110e-02   3.7552381604262306e-03   1.0518179224508217e-03   3.6639064443789462e-04   1.4858296612410341e-03   9.7708203709385173e-03
  1.0000000000000000e+01   3.6416942214770472e-06   3.4314858062709333e-06   2.2113737181362262e-05   8.8662935036526902e-04   3.6416956699195716e-06   3.4314067197576280e-06   2.2115833854156853e-05   8.8652327090919141e-04   2.3151777141543167e-03   5.6587195397140171e-05   1.6765438487628565e-06   8.1045350521611963e-08   1.7768686453194544e-08   1.0767985994874418e-08   6.8668204696039855e-09   4.3526072057322879e-09   8.7752092293122912e-09   1.2491350288029593e-08   1.5383750423120704e-08   1.7541523360957333e-08   1.8993385495746189e-08   1.9750819165295973e-08   2.0414565833354611e-08   2.0836179568833985e-08   2.0937399680792338e-08   2.0978815061590948e-08   2.0853500255829416e-08   2.0363169880843464e-08   2.0821869335542143e-08   2.0199294059053647e-08   1.9601442685479379e-08   2.2249369047401308e-08   1.7175310397773603e-08   1.8647489701192404e-08   2.6757794432174951e-08   2.5102307751445174e-08   2.6521365313619018e-08   2.6748968277674579e-08   3.4514618787281277e-08   3.5449360200599826e-08   2.8684513787603351e-08   9.2253620763904536e-08   1.9392581429835812e-07   6.2220030454539993e-03   3.3157748626811305e-02   1.1474295724540867e-01   6.8098047918710445e-03   6.2200945278896675e-03   3.3193908854043795e-02   1.1474154928101814e-01   6.8094169344570686e-03   1.7170134254809791e-03   1.3333144959929552e-02   1.3994433500102644e-02   5.1896191120676064e-03   1.0035444504074226e-03   2.3592562932863470e-04   3.1818156697328527e-03   1.9989515591227903e-02   1.7175182723555677e-03   1.3453255851587614e-02   1.4043162926626650e-02   5.1894380621436767e-03   1.0026461452351558e-03   2.3811359105598240e-04   3.1950159100015063e-03   1.9905304856403412e-02
  1.0500000000000000e+01   3.7482706562207275e-06   3.6121875406216837e-06   5.1386340023023889e-05   9.9729469631281114e-04   3.7482395416727162e-06   3.6123777445361084e-06   5.1385049032754633e-05   9.9728565319488630e-04   4.9263738389862081e-03   1.2019625482009471e-04   2.3051234190726815e-06   1.8890742864913993e-07   1.2057805346768896e-08   1.1210500034253997e-08   7.1784169025337679e-09   4.4906605858709036e-09   9.1695839009675367e-09   1.3031964206835510e-08   1.6114585115130941e-08   1.8318251513532584e-08   1.9911757520854276e-08   2.0677217066027092e-08   2.1550584427544180e-08   2.1714612737913876e-08   2.1828860608976490e-08   2.1817005249176477e-08   2.1614912723044940e-08   2.1308201329667184e-08   2.1183873554884973e-08   2.0745006024294109e-08   2.0268837157460734e-08   2.2618665440889673e-08   1.7667320877594986e-08   1.7741062823363650e-08   2.6991468560730709e-08   2.5681542827532685e-08   2.7264511358894649e-08   2.7833550898546389e-08   3.4703364681051944e-08   3.5519251717146082e-08   3.0706158061887173e-08   3.3748200569358418e-08   3.3998049302065251e-07   6.7985081699033023e-03   5.0290990170202270e-02   1.3899104730946157e-01   8.2375336085154377e-03   6.7921106382674689e-03   5.0262762253400657e-02   1.3898660888765538e-01   8.2378997317387823e-03   4.0333632657586780e-03   1.7721748094312324e-02   2.3737167062827358e-02   6.5987136001421087e-03   1.1752843815577604e-03   3.9872011881270504e-04   4.3243930857958020e-03   2.9869092267416891e-02   4.0318981814447550e-03   1.6613421848912801e-02   2.3929149083598410e-02   6.5984104235116917e-03   1.1652779701550374e-03   3.9883998464009961e-04   4.3898462877777888e-03   2.9872862191660257e-02
  1.1000000000000000e+01   3.8444091219564225e-06   5.1488451495646744e-06   6.8855686385217344e-05   1.6550280867635703e-03   3.8443834049789002e-06   5.1495791354510493e-06   6.8854220472968497e-05   1.6549463587388251e-03   6.0856557353817014e-03   1.5395597578590135e-04   3.6577927516629329e-06   1.7955581813365433e-07   2.0364809391601741e-08   1.1613221243476754e-08   7.4683431135954856e-09   4.6010351480707218e-09   9.5083083823523239e-09   1.3519377820780638e-08   1.6723865802340638e-08   1.9049554042467147e-08   2.0704639737141410e-08   2.1533368157726647e-08   2.2491978762534506e-08   2.2742855498844607e-08   2.2675590834166245e-08   2.2765259000741732e-08   2.2513829059724529e-08   2.1998021299822128e-08   2.1986329227781554e-08   2.1449875948594904e-08   2.1188687600754380e-08   2.2364875903291226e-08   1.9261141582448705e-08   1.6751209920174847e-08   2.6049855310055264e-08   2.5086546693174345e-08   2.9234717889226986e-08   2.8478234038058207e-08   3.3608608773936129e-08   3.6305483548754508e-08   3.0920650101728707e-08   9.4030058733149527e-08   3.2778224441160177e-07   9.5074135245460552e-03   5.3652327083535289e-02   1.7948497636077779e-01   1.0831631563617891e-02   9.5017684827877497e-03   5.3810496779784951e-02   1.7947737306248068e-01   1.0832137998144300e-02   2.4845123123999955e-03   1.7367491524222865e-02   2.5470403455440455e-02   8.2027106469081054e-03   1.2452572692210684e-03   3.0557822765805894e-04   5.3564424260888989e-03   3.8354567216364745e-02   2.4872118774499469e-03   1.7674563433428759e-02   2.5519972968634137e-02   8.2021891981846236e-03   1.2437389778440873e-03   3.1152029757012026e-04   5.4115631492392124e-03   3.9333924072855089e-02
  1.1500000000000000e+01   3.9957852982469361e-06   9.3724795741633667e-06   6.4003767855967222e-05   1.3242155528969592e-03   3.9958112111694879e-06   9.3730313932147353e-06   6.4001178808853533e-05   1.3239918883676855e-03   7.9080385300962005e-03   3.3803887907512512e-04   7.1857717673444829e-06   1.8375523994751545e-07   1.2816166925133520e-08   1.1994760968063274e-08   7.7308322425168893e-09   4.6871133347661544e-09   9.8747449505102791e-09   1.3967033882972272e-08   1.7376368942195853e-08   1.9763773223092637e-08   2.1496307469791609e-08   2.2367733596642603e-08   2.3277980227668671e-08   2.3697568758197570e-08   2.3501494944825725e-08   2.3776221877765461e-08   2.3361303631390509e-08   2.2703004862290366e-08   2.2733306324304564e-08   2.1735150339831859e-08   2.1461679424843977e-08   2.2421890253100127e-08   1.9923869410344706e-08   1.6754758027500366e-08   2.6156585135536198e-08   2.5710156589954864e-08   2.9462723733321532e-08   2.8128716026260859e-08   3.3591682570764779e-08   3.5555181680007498e-08   3.1030342172613579e-08   1.3680057313376593e-07   2.1094483653995831e-07   8.8556228876976711e-03   6.8740358100338003e-02   1.8455792006363750e-01   1.6178296146804712e-02   8.8608475813511355e-03   6.8835881868435034e-02   1.8454689869794777e-01   1.6178514836236335e-02   5.0328870288660187e-03   3.1853982556166324e-02   3.3989934951316893e-02   1.4697494618814458e-02   1.1106830925679493e-03   5.3002120839907435e-04   7.1241440586364904e-03   5.2700055373101531e-02   5.0259883508272781e-03   3.3539243754969979e-02   3.4179629290383824e-02   1.4697209494899627e-02   1.1001319442656083e-03   5.2682369782628552e-04   7.4745758385985203e-03   5.3904844259403749e-02
  1.2000000000000000e+01   4.0646849871771494e-06   2.0250585159338788e-05   9.1725880950149533e-05   1.7999996666534011e-03   4.0646444042194499e-06   2.0245168321897951e-05   9.1726481208275832e-05   1.7999576229354494e-03   1.0000598150917507e-02   4.2656127128578425e-04   9.3291248235690597e-06   2.5199893074798935e-07   1.9984056312519857e-08   1.2332963119107171e-08   7.9613360243086847e-09   4.8237291472448123e-09   1.0148668025146708e-08   1.4423566973115214e-08   1.7957376670481616e-08   2.0435815487250233e-08   2.2225339503369407e-08   2.3147298544650633e-08   2.4144235012937528e-08   2.4401520795855764e-08   2.4239478213525286e-08   2.4415835280695160e-08   2.4039372126165687e-08   2.3548478926114359e-08   2.3173588257849664e-08   2.2135365348538235e-08   2.2080187484020864e-08   2.1837307618013444e-08   2.0094979163808379e-08   1.8201056099859599e-08   2.6989972427163255e-08   2.6994700126050220e-08   2.9724612264653517e-08   2.6984018456063881e-08   3.3472924146067881e-08   3.4894917741047499e-08   3.1376295112406295e-08   8.7475053190522804e-08   7.7889667360906473e-08   1.0454784485949182e-02   9.4407172324186994e-02   1.7002959606217452e-01   2.4492599355005609e-02   1.0454530044751862e-02   9.4387516226724172e-02   1.7002863628206780e-01   2.4492803550798341e-02   3.1858745758801101e-03   3.1250422194749529e-02   3.8662742980741974e-02   2.0909149092783082e-02   1.2175227688535938e-03   4.9274010434731689e-04   7.7067500698300194e-03   5.8155851995280831e-02   3.2105675066576751e-03   3.0068781115691289e-02   3.8878213112960844e-02   2.0909373454689979e-02   1.2153541461206970e-03   4.9385274939870143e-04   7.6972125465922569e-03   5.8190256574850122e-02
  1.2500000000000000e+01   4.4548791397170373e-06   3.6102377058788836e-05   8.7406040888057923e-05   1.3947988298691897e-03   4.4548093072426894e-06   3.6104021546005606e-05   8.7406457111188050e-05   1.3947141616173968e-03   1.5104796973179159e-02   7.1895440831106546e-04   1.8276886844084266e-05   3.9688747206403796e-07   1.7815811628884490e-08   1.2592680456595454e-08   8.1884213808950335e-09   5.0459323850716731e-09   1.0451907692900102e-08   1.4832250286797793e-08   1.8519351709672653e-08   2.1042710123156862e-08   2.2904138619845412e-08   2.3920128654518342e-08   2.4871266292760885e-08   2.5220445319061495e-08   2.5017898826583855e-08   2.5146233730662989e-08   2.4858120943012774e-08   2.4192288782593409e-08   2.4295232087068702e-08   2.3263178185712621e-08   2.2285837718826096e-08   2.1258326025131394e-08   2.0038193166940790e-08   1.9491403247579785e-08   2.6964250729361839e-08   2.7826573484521445e-08   2.9952484631444200e-08   2.7961749298868444e-08   3.3312693541742077e-08   3.3648708373597830e-08   3.0538962973502127e-08   5.3413140745066560e-08   5.6499771307381460e-08   1.2616821748896830e-02   8.8649043555028728e-02   2.2877073145368881e-01   2.9047864009943615e-02   1.2639588203298460e-02   8.8828397831396330e-02   2.2875811784426400e-01   2.9047746067529058e-02   5.1770555774494258e-03   2.6763512840097717e-02   4.7170729376058575e-02   2.0887543481437707e-02   7.6148069212657993e-04   8.1408796990057664e-04   9.3232399814770443e-03   6.9438921139305637e-02   5.1746605867812228e-03   2.6276316868729145e-02   4.6581851875725541e-02   2.0886719273645635e-02   7.5395284733493324e-04   8.1288112624315178e-04   9.0998717876622261e-03   7.0442201434670754e-02
  1.3000000000000000e+01   4.6177696567105532e-06   3.0130218410049748e-05   9.3164427160329438e-05   2.1289312795857904e-03   4.6178664008998856e-06   3.0133531501288583e-05   9.3162984631205901e-05   2.1285976071508993e-03   1.6316490222282935e-02   1.0698714730750247e-03   3.2299774502777162e-05   5.6222142498428626e-07   1.7698674047959956e-08   1.2844382573689817e-08   8.3747019049492530e-09   5.2588307723169069e-09   1.0666510488970355e-08   1.5179690897590969e-08   1.8941533792113480e-08   2.1670771447433596e-08   2.3523493922435208e-08   2.4584414679076362e-08   2.5511991267293950e-08   2.5775928001921837e-08   2.5674769243970270e-08   2.5748232887893973e-08   2.5459720610977945e-08   2.4989059051604551e-08   2.5054439603642071e-08   2.3102414659422062e-08   2.2337036393956054e-08   2.1583209314162389e-08   2.0651031549349575e-08   1.8475301307140312e-08   2.5935799811117817e-08   2.7351803866484029e-08   2.9816770815458505e-08   2.7640101426129379e-08   3.2879758568502563e-08   3.3283850869541637e-08   3.0790658292413632e-08   1.4970342847792417e-07   1.1345329001163738e-07   1.3949624396476177e-02   7.4426610851715522e-02   1.3770849406941901e-01   3.2032102770559581e-02   1.3969036029092517e-02   7.4435503820518431e-02   1.3768266210897559e-01   3.2032157539302768e-02   3.3338382101658192e-03   4.4919102243083750e-02   3.7625269639022393e-02   1.8806129725442249e-02   8.9692549686202800e-04   6.1421344976577666e-04   1.3603034588431189e-02   8.4151858645696034e-02   3.4251312842348675e-03   4.6948006468014940e-02   3.8295833347095250e-02   1.8930085340572497e-02   8.9382219424748318e-04   5.9493108613323101e-04   1.3849669580549527e-02   8.6947427061975668e-02
